clear_sky,actual_radiation,capacity_factor
1000,661.1706859826919,0.6611706859826919
1000,769.223595285047,0.769223595285047
1000,687.4312689939402,0.6874312689939402
1000,695.8115952737428,0.6958115952737428
1000,854.3258505423219,0.8543258505423219
1000,656.6876553249117,0.6566876553249117
1000,416.235776256408,0.41623577625640795
1000,604.7156607041512,0.6047156607041512
1000,696.2780371366867,0.6962780371366868
1000,678.8103770627971,0.6788103770627971
1000,498.853949011017,0.498853949011017
1000,641.0273904736646,0.6410273904736645
1000,547.8914061170154,0.5478914061170155
1000,509.55244388458397,0.509552443884584
1000,532.3686952027526,0.5323686952027527
1000,530.3345380624462,0.5303345380624462
1000,477.0499573797038,0.4770499573797038
1000,623.7505982153406,0.6237505982153406
1000,676.8040712133698,0.6768040712133697
1000,594.8963705253019,0.5948963705253019
1000,533.6375560123734,0.5336375560123734
1000,625.686812475105,0.6256868124751049
1000,656.2187097922063,0.6562187097922062
1000,780.8712203863714,0.7808712203863715
1000,777.193405578216,0.777193405578216
1000,817.9816016130419,0.8179816016130419
1000,715.2887856838493,0.7152887856838492
1000,693.4827399729817,0.6934827399729817
1000,641.2288494889218,0.6412288494889218
1000,720.5189535954436,0.7205189535954436
1000,751.7298263556456,0.7517298263556457
1000,800.514852995273,0.800514852995273
1000,674.5192881440585,0.6745192881440585
1000,542.1647254302313,0.5421647254302313
1000,431.82163645561036,0.43182163645561034
1000,436.7598092558217,0.4367598092558217
1000,516.2814652556028,0.5162814652556028
1000,372.49702160236876,0.37249702160236875
1000,460.210640480433,0.46021064048043303
1000,524.6306752907525,0.5246306752907525
1000,552.4654885575825,0.5524654885575825
1000,590.3582181238338,0.5903582181238338
1000,527.1873997146516,0.5271873997146517
1000,515.8129486551034,0.5158129486551034
1000,479.01421889244125,0.4790142188924412
1000,691.4313746967795,0.6914313746967795
1000,591.3916407925298,0.5913916407925297
1000,690.5225513151831,0.6905225513151831
1000,641.0384947507138,0.6410384947507137
1000,644.372994720602,0.644372994720602
1000,656.3844795507933,0.6563844795507934
1000,803.6120450137892,0.8036120450137891
1000,643.3485711133877,0.6433485711133877
1000,755.9555766850663,0.7559555766850663
1000,667.9040645912388,0.6679040645912389
1000,634.0824440674817,0.6340824440674817
1000,508.37242865496887,0.5083724286549689
1000,512.3795535809005,0.5123795535809005
1000,766.4869141884503,0.7664869141884503
1000,624.6111950806763,0.6246111950806763
1000,770.4762808751867,0.7704762808751867
1000,524.3197561456403,0.5243197561456403
1000,603.5477838826058,0.6035477838826058
1000,601.4929107012565,0.6014929107012565
1000,591.7117920096257,0.5917117920096256
1000,615.2226561409165,0.6152226561409164
1000,348.8010120237024,0.3488010120237024
1000,535.669640969577,0.535669640969577
1000,608.3401988982067,0.6083401988982067
1000,548.3624794853852,0.5483624794853852
1000,807.466485987486,0.8074664859874859
1000,587.5227794379463,0.5875227794379463
1000,610.8766315394698,0.6108766315394698
1000,713.0808773454527,0.7130808773454527
1000,805.3951996211662,0.8053951996211661
1000,674.6571882344306,0.6746571882344305
1000,586.2903445840517,0.5862903445840517
1000,653.4412099385314,0.6534412099385314
1000,682.6366429873793,0.6826366429873794
1000,430.7694350464181,0.43076943504641807
1000,491.7017282989423,0.4917017282989423
1000,525.5181666055742,0.5255181666055742
1000,678.2179466951197,0.6782179466951197
1000,536.027206422657,0.536027206422657
1000,366.25081062116584,0.3662508106211658
1000,438.7870682142357,0.43878706821423574
1000,579.6990743528345,0.5796990743528345
1000,628.9577495637794,0.6289577495637795
1000,607.7733873519783,0.6077733873519783
1000,497.0256883395262,0.4970256883395262
1000,524.3266912210967,0.5243266912210967
1000,741.5717533645021,0.7415717533645021
1000,499.6430258709945,0.4996430258709945
1000,765.8133892530258,0.7658133892530258
1000,580.9091986833955,0.5809091986833955
1000,725.1297549846524,0.7251297549846525
1000,663.9229812952265,0.6639229812952264
1000,637.1376553378772,0.6371376553378771
1000,852.1212774412589,0.852121277441259
1000,812.8559146855088,0.8128559146855088
1000,780.1963547408117,0.7801963547408117
1000,848.2972908391498,0.8482972908391498
1000,804.4790082050329,0.8044790082050328
1000,512.1551874163215,0.5121551874163215
1000,602.1907517844783,0.6021907517844782
1000,534.1140900816977,0.5341140900816976
1000,640.7768027063414,0.6407768027063414
1000,730.871334521541,0.7308713345215411
1000,581.6358437440068,0.5816358437440068
1000,467.7098836408957,0.4677098836408957
1000,527.4022209152757,0.5274022209152758
1000,464.94465161492917,0.46494465161492915
1000,692.675462651979,0.6926754626519791
1000,585.1752954122595,0.5851752954122595
1000,580.8523112341562,0.5808523112341563
1000,568.2424354960682,0.5682424354960682
1000,619.3327791035534,0.6193327791035534
1000,645.1078404612358,0.6451078404612358
1000,709.2991236238424,0.7092991236238424
1000,800.2487921645813,0.8002487921645813
1000,723.0062265755801,0.7230062265755801
1000,547.3024344588413,0.5473024344588413
1000,769.9756055142243,0.7699756055142243
1000,863.7859288272707,0.8637859288272707
1000,795.5299202982243,0.7955299202982243
1000,672.0492448880566,0.6720492448880566
1000,603.1920742699409,0.6031920742699409
1000,627.0213713834917,0.6270213713834917
1000,656.7057795747626,0.6567057795747626
1000,600.8740421380179,0.6008740421380179
1000,657.4289610938757,0.6574289610938757
1000,512.818661524868,0.5128186615248681
1000,702.3209462869795,0.7023209462869795
1000,492.36908733263584,0.49236908733263585
1000,536.6700212172823,0.5366700212172822
1000,491.3849614658693,0.4913849614658693
1000,396.23127227392206,0.3962312722739221
1000,554.6141471656248,0.5546141471656247
1000,745.4084004445328,0.7454084004445328
1000,487.3330112507653,0.48733301125076534
1000,707.472469757161,0.7074724697571609
1000,749.7092763084726,0.7497092763084726
1000,877.2131769047061,0.8772131769047061
1000,732.4630914254285,0.7324630914254285
1000,752.3795884008937,0.7523795884008937
1000,788.7530082947476,0.7887530082947476
1000,617.7601204199972,0.6177601204199972
1000,707.1998545656313,0.7071998545656313
1000,846.1022583335086,0.8461022583335086
1000,760.2830029654912,0.7602830029654911
1000,763.1101790131651,0.763110179013165
1000,735.3075209542918,0.7353075209542919
1000,499.8513943481665,0.4998513943481665
1000,399.4955486880649,0.3994955486880649
1000,725.8408899512481,0.7258408899512481
1000,446.14945902144564,0.44614945902144565
1000,552.0125702245226,0.5520125702245227
1000,566.9085964678369,0.5669085964678369
1000,536.8571047561212,0.5368571047561213
1000,523.4002655313716,0.5234002655313715
1000,624.6998684381202,0.6246998684381202
1000,512.8317006565873,0.5128317006565872
1000,508.1141427663256,0.5081141427663256
1000,510.513419920948,0.510513419920948
1000,527.7577592122053,0.5277577592122054
1000,576.7149236576554,0.5767149236576554
1000,537.9388596642557,0.5379388596642557
1000,760.0869156363876,0.7600869156363876
1000,705.4084910762429,0.7054084910762428
1000,863.7101183510854,0.8637101183510854
1000,751.2561691435974,0.7512561691435974
1000,637.8792202087698,0.6378792202087697
1000,557.7520515496437,0.5577520515496437
1000,549.463854761234,0.5494638547612339
1000,600.6528596538177,0.6006528596538177
1000,560.1634914996196,0.5601634914996195
1000,656.0280349952536,0.6560280349952536
1000,548.5592232260205,0.5485592232260206
1000,513.2230383167608,0.5132230383167609
1000,781.3892083150326,0.7813892083150327
1000,621.7305084954547,0.6217305084954547
1000,641.3780092175085,0.6413780092175085
1000,595.1939780266126,0.5951939780266127
1000,606.7308677350903,0.6067308677350903
1000,441.5790784088829,0.4415790784088829
1000,519.6051853977373,0.5196051853977373
1000,627.4360731893314,0.6274360731893314
1000,747.0963635158037,0.7470963635158037
1000,633.1697593590775,0.6331697593590775
1000,624.5467364994465,0.6245467364994465
1000,584.9181577117611,0.584918157711761
1000,775.9209516612347,0.7759209516612346
1000,756.8499677973961,0.7568499677973961
1000,742.1348240186934,0.7421348240186934
1000,765.3304954824966,0.7653304954824967
1000,647.7649133354244,0.6477649133354244
1000,513.985083194641,0.513985083194641
1000,630.1567302783279,0.630156730278328
1000,716.475189086363,0.716475189086363
1000,670.3516626216406,0.6703516626216406
1000,628.1639543038928,0.6281639543038927
1000,685.6707794984962,0.6856707794984962
1000,478.66730012161605,0.47866730012161607
1000,393.9214704275895,0.3939214704275895
1000,586.8429196096649,0.586842919609665
1000,543.7917557697903,0.5437917557697902
1000,605.6012808652426,0.6056012808652427
1000,472.44734047143623,0.4724473404714362
1000,476.7527191675377,0.4767527191675377
1000,441.1883126190358,0.4411883126190358
1000,578.9516513375346,0.5789516513375346
1000,690.3057622324418,0.6903057622324418
1000,673.9202282812042,0.6739202282812042
1000,832.6456216008767,0.8326456216008766
1000,569.8977404029537,0.5698977404029537
1000,550.7911359653731,0.5507911359653731
1000,764.6398022317029,0.7646398022317029
1000,639.1887602179762,0.6391887602179762
1000,753.232100499446,0.753232100499446
1000,736.9385924817136,0.7369385924817136
1000,662.4972455320606,0.6624972455320606
1000,824.6079705803816,0.8246079705803816
1000,443.0059515107902,0.44300595151079025
1000,664.8049125318681,0.6648049125318681
1000,693.9090281450901,0.6939090281450901
1000,395.09311786516366,0.39509311786516366
1000,452.9533616259609,0.4529533616259609
1000,483.06577739996914,0.48306577739996914
1000,463.54385757602677,0.4635438575760268
1000,525.6168843616787,0.5256168843616786
1000,543.0821988089773,0.5430821988089773
1000,529.1704631945471,0.5291704631945471
1000,435.7147985613449,0.4357147985613449
1000,654.4726013231692,0.6544726013231692
1000,552.3086691414989,0.5523086691414989
1000,578.4211922636433,0.5784211922636433
1000,460.8418492305738,0.4608418492305738
1000,643.5038416896643,0.6435038416896643
1000,564.1111250685307,0.5641111250685307
1000,638.7792530164058,0.6387792530164058
1000,763.9539895808747,0.7639539895808747
1000,791.1380411796853,0.7911380411796852
1000,921.2839664653363,0.9212839664653363
1000,887.0118772871161,0.8870118772871162
1000,906.5281610892564,0.9065281610892564
1000,616.7673870689825,0.6167673870689826
1000,464.3005217619748,0.4643005217619748
1000,802.3364358172846,0.8023364358172846
1000,472.10574598066466,0.4721057459806647
1000,539.2569239954079,0.5392569239954079
1000,538.3566030112527,0.5383566030112527
1000,503.590029589078,0.503590029589078
1000,522.780123485847,0.5227801234858469
1000,529.2406417319153,0.5292406417319153
1000,580.2818873113971,0.5802818873113971
1000,552.4207007381532,0.5524207007381532
1000,470.84684838656733,0.4708468483865673
1000,642.848376319829,0.6428483763198289
1000,789.4464639939488,0.7894464639939488
1000,657.3563557589567,0.6573563557589568
1000,536.7446026456166,0.5367446026456166
1000,669.6290401221523,0.6696290401221523
1000,647.8558884121943,0.6478558884121943
1000,526.2122821551263,0.5262122821551263
1000,721.5786315925161,0.7215786315925161
1000,662.0429895710374,0.6620429895710375
1000,529.884974313652,0.529884974313652
1000,624.4203361352921,0.6244203361352921
1000,679.636360181463,0.679636360181463
1000,688.055073764519,0.688055073764519
1000,651.4705994844098,0.6514705994844099
1000,609.1269794842295,0.6091269794842296
1000,636.0732746628323,0.6360732746628324
1000,620.9500316881207,0.6209500316881207
1000,541.8429332334365,0.5418429332334365
1000,419.6284326775764,0.41962843267757644
1000,431.884447178419,0.431884447178419
1000,213.75350471379707,0.21375350471379706
1000,615.8748636407021,0.6158748636407021
1000,501.70698555965765,0.5017069855596576
1000,698.3923886033423,0.6983923886033423
1000,708.3321527414943,0.7083321527414943
1000,703.0491925000262,0.7030491925000262
1000,654.004357649552,0.654004357649552
1000,684.0060693178374,0.6840060693178374
1000,770.0230487486267,0.7700230487486267
1000,751.0264456094998,0.7510264456094998
1000,829.3390504718824,0.8293390504718824
1000,786.2257511201279,0.7862257511201279
1000,742.9346650629192,0.7429346650629192
1000,748.4735522595536,0.7484735522595536
1000,551.6195030824009,0.5516195030824009
1000,795.2367217244065,0.7952367217244065
1000,728.2173201232931,0.7282173201232931
1000,720.0051490903783,0.7200051490903783
1000,575.3668324917087,0.5753668324917087
1000,545.9864617819544,0.5459864617819544
1000,751.8963636771142,0.7518963636771142
1000,487.04432537474696,0.48704432537474696
1000,425.3488678735846,0.4253488678735846
1000,573.6940634665872,0.5736940634665871
1000,459.44242169953566,0.45944242169953564
1000,376.9824078602736,0.3769824078602736
1000,625.2569673869009,0.6252569673869008
1000,743.423583266379,0.7434235832663789
1000,398.0560525056035,0.3980560525056035
1000,534.9586078003747,0.5349586078003747
1000,478.3519445351174,0.4783519445351174
1000,630.0622057177352,0.6300622057177352
1000,736.79233437112,0.73679233437112
1000,836.5009305235646,0.8365009305235647
1000,622.5782878087938,0.6225782878087938
1000,509.3945985154363,0.5093945985154363
1000,666.0260685795267,0.6660260685795267
1000,600.5785351667332,0.6005785351667332
1000,731.1123944021205,0.7311123944021205
1000,591.1399821119309,0.5911399821119309
1000,563.4548247074902,0.5634548247074902
1000,656.408864258333,0.656408864258333
1000,515.0534895283203,0.5150534895283203
1000,725.4159381602072,0.7254159381602072
1000,630.6626073020423,0.6306626073020423
1000,613.6441675833162,0.6136441675833162
1000,662.1387343196949,0.6621387343196949
1000,717.7591220718953,0.7177591220718953
1000,613.3182379617657,0.6133182379617657
1000,485.12120050281703,0.48512120050281704
1000,692.8387099801259,0.692838709980126
1000,528.4840854270643,0.5284840854270643
1000,514.7045557221821,0.5147045557221821
1000,389.71200097289227,0.38971200097289227
1000,811.0991556126954,0.8110991556126954
1000,661.9169257933986,0.6619169257933986
1000,764.4151725906671,0.7644151725906672
1000,907.7849636435952,0.9077849636435953
1000,773.2722113807761,0.7732722113807761
1000,834.2453410239208,0.8342453410239208
1000,759.3554496955219,0.7593554496955219
1000,570.5306176853195,0.5705306176853195
1000,970.5589162596572,0.9705589162596572
1000,669.7474223775693,0.6697474223775692
1000,670.064095082016,0.670064095082016
1000,604.9894579467685,0.6049894579467685
1000,704.2499619247096,0.7042499619247097
1000,850.0101382919165,0.8500101382919165
1000,495.65026325926067,0.49565026325926065
1000,520.0178023668094,0.5200178023668094
1000,552.734629773149,0.552734629773149
1000,616.7565176038364,0.6167565176038364
1000,380.27762376992126,0.38027762376992125
1000,429.65812029163186,0.42965812029163186
1000,665.9953717239885,0.6659953717239885
1000,464.78092894704884,0.4647809289470488
1000,532.9722600190771,0.5329722600190772
1000,626.4326971737526,0.6264326971737526
1000,643.7724900056464,0.6437724900056464
1000,734.2075246804322,0.7342075246804323
1000,671.5003886464981,0.6715003886464981
1000,628.0165512683185,0.6280165512683185
1000,711.9665977103482,0.7119665977103482
1000,685.3418378356242,0.6853418378356242
1000,818.6604442023499,0.81866044420235
1000,795.3043943798248,0.7953043943798248
1000,648.888538183108,0.648888538183108
1000,709.6931737616444,0.7096931737616444
